1481071018422 0 1
1481071021982 5 -1
1481071025273 0 -1
1481071030991 4 -2
1481071033199 10 2
1481071034469 10 -2
1481071036093 7 1
1481071038654 2 -1
1481071040173 5 1
1481071040911 4 2
1481071042373 5 -1
1481071046809 11 1
1481071047668 10 -1
1481071049204 5 1
1481071050444 5 -1
1481071052060 1 1
1481071052955 3 -3
1481071054132 5 -1
1481071057086 5 2
1481071057886 3 2
1481071059947 3 1
1481071061028 1 -1
1481071062180 0 1
1481071062988 5 -1
1481071065108 4 -2
1481071066707 4 2
1481071069851 2 1
1481071074287 2 -1
1481071075273 12 -1
1481071076787 8 -1
1481071081422 0 -1
1481071085382 8 1
1481071086628 12 1
1481071088194 12 -1
1481071090189 1 1
1481071090842 3 -3
1481071093596 5 -1
1481071094338 12 -1
1481071095140 12 2
1481071096001 4 -3
1481071097050 2 -1
1481071106977 12 -2
1481071108097 6 3
1481071110338 8 -1
1481071111345 6 -3
1481071113641 1 1
1481071114457 12 1
1481071117194 12 -1
1481071118576 6 1
1481071120480 6 -1
1481071121416 12 1
1481071122303 2 3
1481071126169 1 -1
1481071127273 4 3
1481071132377 1 1
1481071135047 5 1
1481071135792 1 -1
1481071136872 5 -1
1481071141743 5 1
1481071142383 3 3
1481071143839 1 -1
1481071144770 0 1
1481071146345 0 -1
1481071147152 1 2
1481071149495 3 -3
1481071150688 5 -1
1481071151383 1 -1
1481071154159 5 1
1481071155094 3 1
1481071158958 3 -1
1481071161507 5 -1
1481071176278 5 1
1481071176845 3 3
1481071178085 3 -3
1481071181958 3 3
1481071183397 1 -1
1481071184237 0 1
1481071209587 10 1
1481071225571 11 -2
1481071227322 6 -1
1481071228070 7 -1
1481071230347 8 -1
1481071231626 4 1
1481071234979 4 -3
1481071237010 8 1
1481071238538 8 -1
1481071242498 4 2
1481071243362 8 1
1481071247129 7 1
1481071247754 6 1
1481071249027 11 2
1481071249690 10 -1
1481071259843 0 -1
1481071260635 1 2
1481071261873 3 -3
1481071263000 5 -1
1481071265977 1 -1
1481071294636 5 1
1481071298127 3 3
1481071300775 1 -1
1481071305143 0 1
1481071328877 10 1
1481071329510 10 -1
1481071386809 10 1
1481071388356 11 -2
1481071401211 4 -2
1481071402745 2 -2
1481071404449 R
1481071406401 7 -1
1481071407713 1 1
1481071409281 4 -2
1481071412448 10 4
1481071414027 1 -1
1481071414945 12 -1
1481071417730 12 1
1481071418520 1 1
1481071420472 11 -1
1481071422649 10 -4
1481071424951 1 -1
1481071425713 12 -1
1481071426802 8 -2
1481071430111 4 2
1481071431208 3 1
1481071434007 2 1
1481071435191 3 1
1481071437071 4 -1
1481071440680 R
1481071442561 4 -2
1481071524894 3 -1
1481071526058 5 -1
1481071527235 0 2
1481071531059 1 -1
1481071534418 1 1
1481071535324 0 -2
1481071536602 12 -2
1481071538114 7 -1
1481071538987 1 1
1481071541961 1 -1
1481071543481 8 -2
1481071544756 12 1
1481071547115 0 2
1481071548289 1 -1
1481071550097 8 2
1481071551449 12 1
1481071554563 1 2
1481071556649 0 -2
1481071559407 5 2
1481071560370 4 2
1481071561224 9 2
1481071562209 3 2
1481071563353 11 -1
1481071569369 R
1481071585303 7 -1
1481071586735 4 -2
1481071590351 1 1
1481071591454 10 4
1481071595391 1 -1
1481071596313 12 -1
1481071597503 8 -2
1481071599495 11 -1
1481071603896 0 -1
1481071604958 1 -1
1481071606590 8 2
1481071607462 12 1
1481071611453 1 2
1481071612525 10 -4
1481071614252 1 -2
1481071615400 12 -1
1481071616488 8 -2
1481071619127 1 1
1481071620110 8 2
1481071620974 12 1
1481071627174 0 1
1481071628613 1 1
1481071629421 10 4
1481071631756 11 3
1481071632612 9 -1
1481071637485 11 -1
1481071639716 10 -3
1481071641767 5 1
1481071643715 5 -1
1481071648211 3 -1
1481071649572 5 -1
1481071652524 0 2
1481071654012 10 2
1481071654876 10 1
1481071656412 0 -2
1481071657979 11 1
1481071658733 0 -1
1481071660122 1 -3
1481071661533 12 -2
1481071664674 6 -3
1481071667459 7 2
1481071668691 11 1
1481071674556 6 3
1481071675882 7 -1
1481071677090 12 2
1481071678530 10 -4
1481071680442 12 -2
1481071681907 6 -3
1481071683290 12 2
1481071686099 10 4
1481071688275 11 -1
1481071690075 7 -1
1481071693913 12 -1
1481071695210 8 -2
1481071699202 8 2
1481071700064 12 1
1481071701569 10 -3
1481071703129 12 -2
1481071704288 8 -2
1481071705658 2 3
1481071707757 4 3
1481071708784 12 1
1481071709816 4 1
1481071716320 12 -1
1481071717320 6 1
1481071719479 6 -1
1481071720536 12 1
1481071721615 5 1
1481071960387 5 -1
1481071962652 12 -1
1481071971036 4 -4
1481071974866 8 1
1481071976194 8 -1
1481071977250 6 2
1481071978929 8 1
1481071981025 7 1
1481071982004 11 1
1481071983514 6 -2
